frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
44,3,0,0,1,1,1,0.9883,0.9907,0.8218,0.8506,1041.0,342.0,869.0,349.0,1103.0,596.0,811.0,612.0,172.1424,292.438,1.6988,0,0,0,0
44,3,0,2,1,1,1,0.9839,0.9937,0.8301,0.9229,278.0,286.5,111.0,287.0,327.25,529.0,69.5,548.0,167.0007,258.4493,1.5476,0,0,0,0
44,3,0,1,1,1,1,0.9858,0.9941,0.8838,0.9468,722.0,354.5,622.5,357.0,758.0,504.0,629.0,538.0,99.5314,133.4054,1.3403,0,0,0,0
45,3,0,0,1,1,1,0.9922,0.9932,0.8364,0.8315,1039.0,341.0,869.5,348.5,1104.0,596.0,810.0,608.0,169.6658,294.2448,1.7343,0,0,0,0
45,3,0,2,1,1,1,0.9849,0.9937,0.8364,0.9185,278.5,285.0,109.9375,285.5,328.0,529.5,70.25,547.0,168.5632,258.3434,1.5326,0,0,0,0
45,3,0,1,1,1,1,0.9868,0.9941,0.8892,0.9458,722.5,355.5,622.5,356.5,758.5,506.5,627.5,538.0,100.005,134.734,1.3473,0,0,0,0
46,3,0,0,1,1,1,0.9897,0.9897,0.8462,0.8408,1044.0,341.0,872.0,349.0,1104.0,597.0,812.0,616.0,172.1859,292.6175,1.6994,0,0,0,0
46,3,0,2,1,1,1,0.9858,0.9932,0.8496,0.917,282.0,283.5,113.125,285.5,328.0,531.0,67.5,550.0,168.8868,261.192,1.5466,0,0,0,0
46,3,0,1,1,1,1,0.9873,0.9941,0.8926,0.9434,732.0,356.0,630.5,356.0,764.0,516.0,633.0,534.0,101.5,132.2309,1.3028,0,0,0,0
47,3,0,0,1,1,1,0.9922,0.9922,0.8477,0.8262,1043.0,340.0,872.0,349.5,1107.0,599.0,816.5,607.0,171.2637,290.6101,1.6969,0,0,0,0
47,3,0,2,1,1,1,0.9927,0.9927,0.8667,0.8818,280.25,281.0,117.125,284.0,328.0,533.0,72.0,551.0,163.1526,256.632,1.573,0,0,0,0
47,3,0,1,1,1,1,0.9863,0.9946,0.8877,0.9473,732.0,356.0,631.5,356.0,764.5,514.0,632.5,533.5,100.5,133.4326,1.3277,0,0,0,0
48,3,0,0,1,1,1,0.9893,0.9888,0.8438,0.8306,1048.0,343.5,878.0,350.0,1108.0,599.5,813.0,610.0,170.1242,295.1868,1.7351,0,0,0,0
48,3,0,2,1,1,1,0.9922,0.9932,0.8677,0.8945,284.25,283.0,119.875,285.5,331.5,538.0,72.625,555.0,164.394,259.4326,1.5781,0,0,0,0
48,3,0,1,1,1,1,0.9917,0.9922,0.8999,0.9087,743.5,355.5,639.5,355.0,774.5,515.5,638.5,537.5,104.0012,137.7679,1.3247,0,0,0,0
49,3,0,0,1,1,1,0.9893,0.9888,0.8516,0.835,1056.0,347.0,884.5,354.5,1110.0,598.5,819.0,600.5,171.6639,291.0069,1.6952,0,0,0,0
